,date_eod,close,hilow,volume
5110,2019-07-01,189.26,189.47494999999998,31193393
5111,2019-07-02,190.01,189.345,18035768
5112,2019-07-03,191.44,190.865,15792067
5113,2019-07-05,191.05,190.39499999999998,21415620
5114,2019-07-08,189.71,189.4,17598826
5115,2019-07-09,190.66,189.775,19193497
5116,2019-07-10,192.56,192.28,28374513
5117,2019-07-11,192.42,192.575,23736122
5118,2019-07-12,193.53,192.995,20211883
5119,2019-07-15,194.15,193.815,15606074
5120,2019-07-16,193.15,193.325,20190891
5121,2019-07-17,192.2,192.835,16765069
5122,2019-07-18,192.42,191.74,29066336
5123,2019-07-19,191.01,192.32,29387945
5124,2019-07-22,192.53,192.19,18953596
5125,2019-07-23,193.79,193.05,23786726
5126,2019-07-24,195.15,194.095,20422872
5127,2019-07-25,193.3,193.72500000000002,23434744
5128,2019-07-26,195.29,194.99,20431243
5129,2019-07-29,194.62,194.285,20451652
5130,2019-07-30,193.78,193.765,18705006
5131,2019-07-31,191.1,191.875,41627473
5132,2019-08-01,190.15,192.105,63251648
5133,2019-08-02,187.35,187.60000000000002,55214006
5134,2019-08-05,180.73,181.355,75039971
5135,2019-08-06,183.26,182.435,41897249
5136,2019-08-07,184.25,182.2,49990586
5137,2019-08-08,188.26,186.445,38418084
5138,2019-08-09,186.49,186.515,33608926
5139,2019-08-12,184.35,184.7,24642870
5140,2019-08-13,188.39,186.85000000000002,40473043
5141,2019-08-14,182.76,184.185,51000548
5142,2019-08-15,182.55,182.375,36848178
5143,2019-08-16,185.48,185.02499999999998,34785006
5144,2019-08-19,188.43,188.16500000000002,22568634
5145,2019-08-20,186.97,187.77749999999997,19939552
5146,2019-08-21,188.63,188.595,20745478
5147,2019-08-22,188.02,188.0,24270520
5148,2019-08-23,182.07,185.005,55442893
5149,2019-08-26,184.82,183.97500000000002,27689838
5150,2019-08-27,184.43,185.065,28080093
5151,2019-08-28,185.09,184.155,21848789
5152,2019-08-29,187.92,187.56560000000002,25427207
5153,2019-08-30,187.47,187.69,26332749
5154,2019-09-03,185.65,186.10500000000002,28026617
5155,2019-09-04,188.33,187.695,21676335
5156,2019-09-05,191.78,191.33249999999998,34060994
5157,2019-09-06,191.59,191.67,19487821
5158,2019-09-09,191.19,191.2425,24407580
5159,2019-09-10,190.64,189.825,23744687
5160,2019-09-11,192.43,191.54500000000002,25063617
5161,2019-09-12,193.23,193.84,28689878
5162,2019-09-13,192.54,192.845,27669795
5163,2019-09-16,191.68,191.59500000000003,20318987
5164,2019-09-17,192.6,191.945,21113675
5165,2019-09-18,192.52,191.35500000000002,31173056
5166,2019-09-19,192.84,193.2525,26214873
5167,2019-09-20,190.8,191.735,30131528
5168,2019-09-23,190.5,190.39499999999998,22917563
5169,2019-09-24,187.97,189.47050000000002,41096614
5170,2019-09-25,190.08,188.395,36499191
5171,2019-09-26,189.38,188.99,27030029
5172,2019-09-27,187.03,187.79000000000002,40804222
5173,2019-09-30,188.81,188.255,26559841
5174,2019-10-01,187.27,188.7724,32665025
5175,2019-10-02,184.05,185.11200000000002,48931982
5176,2019-10-03,186.07,184.01325,39612315
5177,2019-10-04,188.81,187.98000000000002,32752668
5178,2019-10-07,188.24,188.825,21404580
5179,2019-10-08,185.42,186.56310000000002,33201939
5180,2019-10-09,187.23,187.255,20829012
5181,2019-10-10,188.68,188.275,26693780
5182,2019-10-11,191.11,191.675,41428907
5183,2019-10-14,191.09,191.1725,15372774
5184,2019-10-15,193.52,192.765,23735826
5185,2019-10-16,193.04,192.98000000000002,20689207
5186,2019-10-17,193.55,193.655,19161821
5187,2019-10-18,191.69,192.1875,27719069
5188,2019-10-21,193.39,192.82999999999998,15868946
5189,2019-10-22,191.85,193.105,22988988
5190,2019-10-23,192.22,191.70409999999998,15198327
5191,2019-10-24,194.09,193.47500000000002,19264220
5192,2019-10-25,195.64,194.395,21507115
5193,2019-10-28,197.57,197.19,18842303
5194,2019-10-29,196.04,196.77249999999998,18569675
5195,2019-10-30,196.99,196.305,21764311
5196,2019-10-31,197.08,196.79500000000002,26801803
5197,2019-11-01,198.87,198.255,22131875
5198,2019-11-04,200.1,199.69545,19015855
5199,2019-11-05,200.21,200.05,15048864
5200,2019-11-06,199.76,199.39249999999998,19725486
5201,2019-11-07,200.43,200.785,17832355
5202,2019-11-08,201.23,200.39499999999998,15272516
5203,2019-11-11,200.96,200.48815000000002,10187222
5204,2019-11-12,201.54,201.515,14778283
5205,2019-11-13,201.59,201.2425,16110341
5206,2019-11-14,201.43,200.89,17055686
5207,2019-11-15,202.91,202.45499999999998,18434519
5208,2019-11-18,203.07,202.57999999999998,18408797
5209,2019-11-19,203.37,203.215,16997568
5210,2019-11-20,202.15,202.035,36706275
5211,2019-11-21,201.7,201.57,17934353
5212,2019-11-22,201.83,201.53,17197019
5213,2019-11-25,204.22,203.46499999999997,17794718
5214,2019-11-26,204.61,204.46,14812921
5215,2019-11-27,206.04,205.47,17060233
5216,2019-11-29,205.1,205.41500000000002,9854553
5217,2019-12-02,203.0,203.48000000000002,28121020
5218,2019-12-03,201.41,197.6375,31425404
5219,2019-12-04,202.43,202.52499999999998,15336754
5220,2019-12-05,202.83,202.495,15038785
5221,2019-12-06,205.0,204.64755000000002,16562247
5222,2019-12-09,204.07,204.78685000000002,14032175
5223,2019-12-10,203.9,204.16,21849714
5224,2019-12-11,204.98,204.615,18897759
5225,2019-12-12,206.51,205.90550000000002,32704625
5226,2019-12-13,207.19,206.935,32534393
5227,2019-12-16,209.27,209.005,21366177
5228,2019-12-17,209.39,209.375,16034647
5229,2019-12-18,209.55,209.73000000000002,15490828
5230,2019-12-19,210.86,210.275,17892062
5231,2019-12-20,211.71,211.8943,27690934
5232,2019-12-23,211.81,211.89,23798671
5233,2019-12-24,211.92,211.765,7089020
5234,2019-12-26,213.79,213.01999999999998,17159310
5235,2019-12-27,213.61,213.8,18142239
5236,2019-12-30,212.21,212.39499999999998,21829913
5237,2019-12-31,212.61,211.98,18201585
5238,2020-01-02,216.16,215.07,31014904
5239,2020-01-03,214.18,214.375,27532657
5240,2020-01-06,215.56,213.91500000000002,21726989
5241,2020-01-07,215.53,215.495,23120994
5242,2020-01-08,217.15,216.64999999999998,26464212
5243,2020-01-09,218.99,218.56125,23641291
5244,2020-01-10,218.43,218.95499999999998,21914631
5245,2020-01-13,220.95,219.98,22846102
5246,2020-01-14,220.08,220.47500000000002,24573340
5247,2020-01-15,220.17,220.325,25742084
5248,2020-01-16,222.28,221.56,18804959
5249,2020-01-17,223.38,222.84105,24325167
5250,2020-01-21,223.28,223.25,21146264
5251,2020-01-22,223.87,224.37,20736403
5252,2020-01-23,224.59,223.695,26496113
5253,2020-01-24,222.7,223.77505,37436483
5254,2020-01-27,218.1,218.23225000000002,42264418
5255,2020-01-28,221.45,220.51,26731876
5256,2020-01-29,221.81,221.88,29063128
5257,2020-01-30,222.6,221.19455,39568093
5258,2020-01-31,219.07,220.9225,52015832
5259,2020-02-03,222.38,221.4375,25468307
5260,2020-02-04,227.47,226.25615,30691211
5261,2020-02-05,228.22,228.55,38534817
5262,2020-02-06,230.19,229.115,22467077
5263,2020-02-07,229.2,229.49,25884933
5264,2020-02-10,231.97,230.18,21478925
5265,2020-02-11,232.01,232.70995,30197983
5266,2020-02-12,234.27,233.59,24471275
5267,2020-02-13,233.97,233.645,22773159
5268,2020-02-14,234.64,234.20505,23438530
5269,2020-02-18,234.73,234.20999999999998,24521242
5270,2020-02-19,236.98,236.66,22230464
5271,2020-02-20,234.78,234.415,42604016
5272,2020-02-21,230.27,231.66555,66058611
5273,2020-02-24,221.39,222.255,84522551
5274,2020-02-25,215.37,219.36395,97742982
5275,2020-02-26,216.48,217.59,80400053
5276,2020-02-27,205.64,210.96175,121822562
5277,2020-02-28,205.8,202.67,149247070
5278,2020-03-02,216.42,211.255,112933945
5279,2020-03-03,209.48,213.615,131953546
5280,2020-03-04,218.22,214.85000000000002,73086209
5281,2020-03-05,211.59,213.23000000000002,78705458
5282,2020-03-06,208.02,206.03,89828392
5283,2020-03-09,193.57,196.635,116423986
5284,2020-03-10,204.11,198.9901,100599233
5285,2020-03-11,195.22,196.74,89168783
5286,2020-03-12,177.32,183.86,137820700
5287,2020-03-13,192.34,186.305,134881980
5288,2020-03-16,169.3,176.92000000000002,92054386
5289,2020-03-17,182.14,177.08499999999998,121257108
5290,2020-03-18,176.6,173.01,114156320
5291,2020-03-19,177.66,177.56,120896481
5292,2020-03-20,170.7,176.485,118983891
5293,2020-03-23,170.46,169.57,124639782
5294,2020-03-24,183.66,180.89,94881785
5295,2020-03-25,182.3,184.745,88754909
5296,2020-03-26,191.9,188.16500000000002,79887564
5297,2020-03-27,185.3,187.58745,58844975
5298,2020-03-30,192.04,189.4153,49356936
5299,2020-03-31,190.4,192.225,62659265
5300,2020-04-01,182.31,184.26,53715375
5301,2020-04-02,186.01,185.535,56465348
5302,2020-04-03,183.37,184.18079999999998,47487621
5303,2020-04-06,196.48,193.42000000000002,64763518
5304,2020-04-07,196.4,199.32999999999998,69904478
5305,2020-04-08,200.57,198.67165,45940439
5306,2020-04-09,200.86,201.12405,68323929
5307,2020-04-13,203.03,201.08499999999998,42853948
5308,2020-04-14,211.86,209.45999999999998,63959563
5309,2020-04-15,209.43,209.4769,47035953
5310,2020-04-16,213.25,212.02949999999998,64657362
5311,2020-04-17,215.29,214.29505,62863223
5312,2020-04-20,212.74,214.225,38249128
5313,2020-04-21,204.89,207.39499999999998,72932771
5314,2020-04-22,210.97,210.34,40188772
5315,2020-04-23,210.52,212.265,43278542
5316,2020-04-24,213.84,211.9,34303365
5317,2020-04-27,215.56,215.565,36451698
5318,2020-04-28,211.5,214.265,46862816
5319,2020-04-29,219.0,217.555,48716406
5320,2020-04-30,218.91,218.695,43359476
5321,2020-05-01,212.74,214.175,48794968
5322,2020-05-04,215.22,213.285,32841020
5323,2020-05-05,217.66,218.495,37783075
5324,2020-05-06,219.0,219.575,36455218
5325,2020-05-07,221.82,221.575,38624836
5326,2020-05-08,224.86,223.74,31964416
5327,2020-05-11,226.87,225.59,35714128
5328,2020-05-12,222.12,225.0925,41054123
5329,2020-05-13,219.34,220.66000000000003,65521208
5330,2020-05-14,221.83,218.93,51549345
5331,2020-05-15,223.27,220.83,55747208
5332,2020-05-18,227.43,227.075,42597551
5333,2020-05-19,226.86,228.28,36237303
5334,2020-05-20,231.39,230.62,37417000
5335,2020-05-21,228.87,230.2375,43642908
5336,2020-05-22,229.66,228.685,28762389
5337,2020-05-26,229.04,231.18,33055346
5338,2020-05-27,230.29,227.175,55665565
5339,2020-05-28,229.99,231.26,43008478
5340,2020-05-29,233.36,231.18,50878596
5341,2020-06-01,234.06,233.225,26140125
5342,2020-06-02,235.63,233.85,33383415
5343,2020-06-03,236.69,236.41,37228701
5344,2020-06-04,235.03,235.735,38716097
5345,2020-06-05,239.69,237.9635,47365569
5346,2020-06-08,241.55,239.79500000000002,32937305
5347,2020-06-09,243.3,242.325,35046254
5348,2020-06-10,246.22,246.1625,58084410
5349,2020-06-11,234.02,238.775,72919442
5350,2020-06-12,235.88,236.07,72034787
5351,2020-06-15,238.75,235.45999999999998,45307371
5352,2020-06-16,242.85,241.745,48890095
5353,2020-06-17,243.62,244.115,34749268
5354,2020-06-18,244.28,243.51,30578648
5355,2020-06-19,244.24,244.725,49422112
5356,2020-06-22,246.74,245.125,24068676
5357,2020-06-23,248.84,249.485,32767370
5358,2020-06-24,243.71,245.7425,46032376
5359,2020-06-25,246.03,243.74,36940811
5360,2020-06-26,240.22,242.82,52824554
5361,2020-06-29,242.84,240.1,34377800
5362,2020-06-30,247.6,245.37,38909219
5363,2020-07-01,250.49,249.3001,34689213
5364,2020-07-02,252.19,252.99,31956497
5365,2020-07-06,258.39,257.179,34589049
5366,2020-07-07,256.61,258.59000000000003,36578191
5367,2020-07-08,259.99,258.26,30426273
5368,2020-07-09,262.18,260.25,40312906
5369,2020-07-10,263.97,261.745,32885298
5370,2020-07-13,258.54,263.74,64108090
5371,2020-07-14,260.37,256.775,72230512
5372,2020-07-15,260.9,260.09000000000003,54523869
5373,2020-07-16,259.12,257.7,47594111
5374,2020-07-17,259.42,258.74,35137871
5375,2020-07-20,266.78,263.11,40610128
5376,2020-07-21,264.0,265.76750000000004,43442967
5377,2020-07-22,264.93,264.22,29865519
5378,2020-07-23,258.01,260.895,51363538
5379,2020-07-24,255.56,254.125,54054536
5380,2020-07-27,260.12,258.48249999999996,36445741
5381,2020-07-28,256.81,258.18,31302390
5382,2020-07-29,259.77,259.285,27556884
5383,2020-07-30,261.13,259.13,41774456
5384,2020-07-31,265.79,263.4,53756159
5385,2020-08-03,269.38,269.01,32081566
5386,2020-08-04,270.38,269.28499999999997,24911286
5387,2020-08-05,271.05,270.74,21685921
5388,2020-08-06,274.64,272.58500000000004,28048224
5389,2020-08-07,271.47,272.0634,44969356
5390,2020-08-10,270.31,269.32500000000005,35088373
5391,2020-08-11,265.19,267.53499999999997,43104323
5392,2020-08-12,271.86,270.105,38894272
5393,2020-08-13,272.48,273.16999999999996,31895717
5394,2020-08-14,272.16,272.06,30799494
5395,2020-08-17,275.32,274.0189,24802966
5396,2020-08-18,277.97,276.6875,23529498
5397,2020-08-19,276.1,277.29499999999996,31999359
5398,2020-08-20,279.93,277.645,27723379
5399,2020-08-21,281.87,280.90049999999997,34748934
5400,2020-08-24,283.63,283.635,36418533
5401,2020-08-25,285.86,284.21500000000003,34866586
5402,2020-08-26,291.96,289.0245,42216690
5403,2020-08-27,291.05,291.278,49482715
5404,2020-08-28,292.53,292.055,28021022
5405,2020-08-31,294.88,294.6825,36321027
5406,2020-09-01,299.92,297.915,36395774
5407,2020-09-02,302.76,300.195,50836767
5408,2020-09-03,287.41,291.515,110083282
5409,2020-09-04,283.58,280.365,123958978
5410,2020-09-08,269.95,273.94000000000005,99568645
5411,2020-09-09,277.88,276.52250000000004,64837872
5412,2020-09-10,272.34,276.3775,69667462
5413,2020-09-11,270.45,271.06,71809014
5414,2020-09-14,275.16,275.09000000000003,38525194
5415,2020-09-15,279.06,277.7916,41849926
5416,2020-09-16,274.61,277.305,42435626
5417,2020-09-17,270.32,270.53775,81570844
5418,2020-09-18,266.87,267.36,86251117
5419,2020-09-21,267.51,263.88,57168570
5420,2020-09-22,272.48,269.81,41128886
5421,2020-09-23,264.16,267.7951,48837270
5422,2020-09-24,265.39,264.96000000000004,70631704
5423,2020-09-25,271.56,268.34745,55242376
5424,2020-09-28,277.2,274.437,58438286
5425,2020-09-29,275.95,276.54094999999995,27178921
5426,2020-09-30,277.84,278.48085,49380802
5427,2020-10-01,282.25,281.3597,50020223
5428,2020-10-02,274.31,277.8406,75497391
5429,2020-10-05,280.16,278.36,28184581
5430,2020-10-06,275.16,277.72,49704236
5431,2020-10-07,279.92,279.01,27539663
5432,2020-10-08,281.41,281.39,25443287
5433,2020-10-09,285.71,284.25,30201144
5434,2020-10-12,294.53,293.46500000000003,79370657
5435,2020-10-13,294.52,295.0798,64240031
5436,2020-10-14,292.06,293.305,37181227
5437,2020-10-15,290.1,288.625,42514177
5438,2020-10-16,288.51,290.7095,40570702
5439,2020-10-19,283.8,287.135,36756754
5440,2020-10-20,284.41,285.28499999999997,32195361
5441,2020-10-21,284.19,285.58,29306137
5442,2020-10-22,284.18,283.4,32196162
5443,2020-10-23,284.74,283.34590000000003,24658542
5444,2020-10-26,280.47,281.03,38421094
5445,2020-10-27,282.66,281.85249999999996,30559123
5446,2020-10-28,271.64,275.01005,53413523
5447,2020-10-29,276.39,276.005,43246302
5448,2020-10-30,269.38,271.155,65935893
5449,2020-11-02,269.98,270.245,39987409
5450,2020-11-03,274.65,273.83,43604145
5451,2020-11-04,286.91,285.32,75728206
5452,2020-11-05,294.39,293.695,52054186
5453,2020-11-06,294.61,292.595,40959764
5454,2020-11-09,288.59,293.63,86537071
5455,2020-11-10,283.42,283.63995,69024878
5456,2020-11-11,289.76,286.815,36102931
5457,2020-11-12,288.4,289.66200000000003,34516826
5458,2020-11-13,290.93,289.72005,24880582
5459,2020-11-16,293.2,291.75,30168361
5460,2020-11-17,292.27,292.675,21843463
5461,2020-11-18,290.11,291.695,28069619
5462,2020-11-19,292.38,290.775,22718422
5463,2020-11-20,290.38,291.6775,25907308
5464,2020-11-23,290.39,290.40999999999997,26875588
5465,2020-11-24,294.47,292.305,24516791
5466,2020-11-25,296.28,295.765,23326826
5467,2020-11-27,299.01,299.03499999999997,17163115
5468,2020-11-30,299.62,297.375,27836232
5469,2020-12-01,303.46,302.985,27642640
5470,2020-12-02,303.85,302.27250000000004,23620003
5471,2020-12-03,304.28,304.70550000000003,22828727
5472,2020-12-04,305.52,304.65,19332081
5473,2020-12-07,307.25,306.575,20850969
5474,2020-12-08,308.29,306.775,18341464
5475,2020-12-09,301.31,304.28499999999997,48839306
5476,2020-12-10,302.52,300.885,27519544
5477,2020-12-11,301.85,300.225,26760416
5478,2020-12-14,304.04,304.53,28804832
5479,2020-12-15,307.29,305.70000000000005,25790455
5480,2020-12-16,308.98,308.203,25461890
5481,2020-12-17,311.0,310.315,23730524
5482,2020-12-18,310.06,309.795,41173392
5483,2020-12-21,308.92,306.535,37095480
5484,2020-12-22,309.76,308.77775,26378343
5485,2020-12-23,308.2,309.1075,21201280
5486,2020-12-24,309.56,309.205,16784997
5487,2020-12-28,312.68,311.765,22497745
5488,2020-12-29,312.96,313.35749999999996,25871925
5489,2020-12-30,312.97,313.40999999999997,18138071
5490,2020-12-31,313.74,313.0,21611412
5491,2021-01-04,309.31,310.235,45305898
5492,2021-01-05,311.86,310.21500000000003,29323409
5493,2021-01-06,307.54,308.93,52809622
5494,2021-01-07,314.98,313.04499999999996,30394826
5495,2021-01-08,319.03,317.23569999999995,33955847
5496,2021-01-11,314.42,315.47,32869095
5497,2021-01-12,313.92,313.39,29266762
5498,2021-01-13,316.04,315.21500000000003,22898417
5499,2021-01-14,314.35,315.69579999999996,23500129
5500,2021-01-15,311.86,312.85,35118718
5501,2021-01-19,316.41,315.025,24537049
5502,2021-01-20,323.77,320.6245,30728096
5503,2021-01-21,326.36,325.43,25316935
5504,2021-01-22,325.42,325.585,21609444
5505,2021-01-25,328.11,325.865,39080644
5506,2021-01-26,328.59,328.49,25498112
5507,2021-01-27,319.43,321.815,55263985
5508,2021-01-28,321.32,323.225,42836324
5509,2021-01-29,314.56,316.73965,55259018
5510,2021-02-01,322.42,319.78,35646008
5511,2021-02-02,327.68,327.09000000000003,33930844
5512,2021-02-03,326.38,328.2575,24824518
5513,2021-02-04,330.24,328.395,22350947
5514,2021-02-05,331.36,330.96624999999995,22731960
5515,2021-02-08,333.58,332.57500000000005,20462812
5516,2021-02-09,333.51,333.71000000000004,17597478
5517,2021-02-10,332.75,332.48,28068700
5518,2021-02-11,334.58,333.56,22046071
5519,2021-02-12,336.45,334.625,20346819
5520,2021-02-16,335.54,336.265,27080777
5521,2021-02-17,333.93,332.9135,31467456
5522,2021-02-18,332.47,331.11305000000004,32236240
5523,2021-02-19,331.02,331.98,39157677
5524,2021-02-22,322.44,325.015,47256944
5525,2021-02-23,321.48,317.1,97241936
5526,2021-02-24,324.13,320.205,58206272
5527,2021-02-25,312.83,317.635,110182582
5528,2021-02-26,314.14,314.995,104739841
5529,2021-03-01,323.59,320.9375,49164518
5530,2021-03-02,318.4,321.235,48370034
5531,2021-03-03,309.16,313.67,86301073
5532,2021-03-04,304.1,306.07500000000005,139131580
5533,2021-03-05,308.68,303.5295,121523726
5534,2021-03-08,299.94,304.78499999999997,88409781
5535,2021-03-09,311.77,310.32500000000005,80391114
5536,2021-03-10,310.88,313.32000000000005,76798065
5537,2021-03-11,318.04,317.355,53484804
5538,2021-03-12,315.46,314.8106,69315601
5539,2021-03-15,318.83,316.5475,43123176
5540,2021-03-16,320.58,321.65,54925896
5541,2021-03-17,321.9,319.765,78258729
